MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
1.96666693687439,606.0,12.7030003070831,6.100999832,22.8299999237061,1,2224.572,154.239121537107,Maize,SI,CT,OI,Yes
4.57500028610229,613.100036621094,19.5000004768372,6.400000095,23.0,1,3916.86130992188,147.44637314403,Maize,SI,CT,OI,Yes
4.83333349227905,525.900024414062,15.7889997959137,6.837999821,22.6100006103516,1,3947.83552624462,184.337578572176,Maize,SI,CT,OI,Yes
5.40000009536743,573.299987792969,21.1529994010925,6.733000278,24.7000007629395,1,3738.81414682274,144.250409698996,Maize,SI,CT,OI,Yes
4.83333349227905,525.900024414062,21.6560006141663,6.889999866,24.9599990844727,1,3408.77329640666,155.347170401902,Maize,SI,CT,OI,Yes
3.77499985694885,660.299987792969,15.3369998931885,6.038000107,23.0400009155273,1,3400.63545354632,190.562218035518,Maize,SI,CT,OI,Yes
4.35833311080933,581.600036621094,19.5499992370605,7.025000095,22.8299999237061,1,3605.93612242991,154.229400311517,Maize,SI,CT,OI,Yes
3.84166669845581,631.200012207031,19.5000004768372,6.400000095,23.0,1,2733.94624297897,147.44637314403,Maize,SI,CT,OI,Yes
5.75833320617676,412.200012207031,22.0920014381409,6.144000053,35.2400016784668,1,3328.82239778804,149.476282611399,Maize,SI,CT,OI,Yes
5.57500028610229,535.099975585938,17.2200000286102,7.460000038,23.3199996948242,1,4574.84854777871,182.753946511154,Maize,SI,CT,OI,Yes
4.13333368301392,605.0,18.5720002651215,6.639999866,22.8400001525879,1,3072.29452105278,147.44637314403,Maize,SI,CT,OI,Yes
0.516666769981384,480.5,15.9630000591278,6.085000038,22.3999996185303,1,1629.53294587941,147.44637314403,Maize,SI,CT,OI,Yes
-1.69166660308838,479.5,9.21999990940094,6.21999979,22.3500003814697,1,3120.03438042188,147.44637314403,Maize,SI,CT,OI,Yes
17.7583332061768,1362.59997558594,2.62199997901917,1.873000026,21.1666660308838,1,3379.91877225,130.846804713536,Maize,SI,CT,OI,Yes
17.7583332061768,1362.59997558594,11.2000000476837,7.800000191,21.0,1,3511.0886053125,154.568420511623,Maize,SI,CT,OI,Yes
16.908332824707,1270.0,13.6890006065369,7.209000111,20.1900005340576,1,3683.37650847458,161.523051033768,Maize,SI,CT,OI,Yes
16.8999996185303,1413.60009765625,9.96399998664856,6.892000198,21.2666664123535,1,4030.7268,176.218570080119,Maize,SI,CT,OI,Yes
15.6666669845581,820.0,6.17200016975403,7.958000183,26.1200008392334,1,3177.79428865539,168.888685694868,Maize,SI,CT,OI,Yes
15.6666669845581,820.0,8.99800002574921,7.407999992,33.5531921386719,1,3240.71070857143,165.50532493709,Maize,SI,CT,OI,Yes
15.841667175293,940.5,6.96600019931793,7.611999989,20.3099994659424,1,3081.64520885626,173.246120238249,Maize,SI,CT,OI,Yes
16.3666667938232,1021.10003662109,4.24199998378754,8.289999962,6.30000019073486,1,3182.12563049327,165.229320175808,Maize,SI,CT,OI,Yes
15.7250003814697,965.099975585938,8.88200044631958,7.346000195,28.75,1,3493.19239633867,170.316697762049,Maize,SI,CT,OI,Yes
15.7250003814697,965.099975585938,7.17900037765503,8.029999733,27.5300006866455,1,3150.34457747206,168.418888844203,Maize,SI,CT,OI,Yes
16.9250011444092,1369.30004882812,11.2000000476837,7.800000191,21.0,1,2822.81510352273,155.683726444618,Maize,SI,CT,OI,Yes
17.1499996185303,1424.40002441406,12.5529992580414,6.271999836,31.0200004577637,1,3005.898200625,143.683137216619,Maize,SI,CT,OI,Yes
16.7333335876465,1277.90002441406,12.0609998703003,5.585000038,30.9393939971924,1,2743.54043889706,140.331200602502,Maize,SI,CT,OI,Yes
16.7333335876465,1277.90002441406,7.80400037765503,7.952000141,25.0200004577637,1,3191.10465895833,149.600338044946,Maize,SI,CT,OI,Yes
17.2083339691162,1384.80004882812,12.2940003871918,4.703999996,31.1000003814697,1,2736.22072,140.786208293834,Maize,SI,CT,OI,Yes
16.9750003814697,1371.40002441406,10.3519999980927,7.845000267,21.8999996185303,1,2932.727641875,151.213555756125,Maize,SI,CT,OI,Yes
16.25,1261.0,5.96400022506714,7.998000145,17.9799995422363,1,3370.2564,170.201038481474,Maize,SI,CT,OI,Yes
16.8250007629395,1174.20007324219,5.04700005054474,8.06099987,12.3030300140381,1,3215.97782725961,158.84839956698,Maize,SI,CT,OI,Yes
16.283332824707,1334.80004882812,5.81200003623962,6.872000217,8.60000038146973,1,3214.155010125,151.511728944497,Maize,SI,CT,OI,Yes
16.25,1261.0,8.31000030040741,7.730000019,17.8500003814697,1,3903.03365729032,161.262612645376,Maize,SI,CT,OI,Yes
16.908332824707,1270.0,4.62400019168854,2.828000069,38.0444450378418,1,3328.12801212121,131.210753758643,Maize,SI,CT,OI,Yes
15.1166667938232,946.600036621094,8.125,6.448999882,20.0599994659424,1,3070.5381083947,166.85465499921,Maize,SI,CT,OI,Yes
15.4416666030884,1018.20001220703,9.61300015449524,7.399000168,21.9300003051758,1,3339.49345480631,159.748717018069,Maize,SI,CT,OI,Yes
15.4416666030884,1018.20001220703,9.80500042438507,7.920000076,33.3600006103516,1,3341.86976470588,162.007942424776,Maize,SI,CT,OI,Yes
15.8249998092651,1076.40002441406,4.62099999189377,8.255000114,7.5,1,3001.78084723214,163.765926209175,Maize,SI,CT,OI,Yes
15.8249998092651,1076.40002441406,6.75100028514862,8.105000496,12.0,1,3626.29457142857,170.180977394394,Maize,SI,CT,OI,Yes
16.2416667938232,1048.30004882812,9.85000014305115,5.782999992,33.4827575683594,1,3117.50847149894,145.415994339158,Maize,SI,CT,OI,Yes
15.9833335876465,1239.80004882812,7.80600011348724,7.644000053,23.3199996948242,1,2956.58651515625,154.400411941161,Maize,SI,CT,OI,Yes
15.2750005722046,1057.5,7.6280003786087,8.0,30.7600002288818,1,3290.53970905392,164.995060231287,Maize,SI,CT,OI,Yes
15.716667175293,1114.40002441406,8.55000019073486,7.895999908,25.3899993896484,1,3272.95417331572,167.230788260457,Maize,SI,CT,OI,Yes
15.716667175293,1114.40002441406,11.2000000476837,7.800000191,21.0,1,3229.69470819079,166.744602433379,Maize,SI,CT,OI,Yes
15.6166667938232,1137.5,6.31500005722046,7.961999893,25.4500007629395,1,3572.98371428571,146.447656198324,Maize,SI,CT,OI,Yes
16.0166664123535,1118.30004882812,9.95199978351593,7.917000294,28.0200004577637,1,3302.778,155.735527161154,Maize,SI,CT,OI,Yes
16.1499996185303,1364.59997558594,9.17200028896332,7.878000259,19.8299999237061,1,3295.88500282413,155.634296073394,Maize,SI,CT,OI,Yes
16.125,1073.30004882812,11.978999376297,6.528999805,30.4300003051758,1,2837.648968125,157.444269110065,Maize,SI,CT,OI,Yes
16.4166679382324,1147.40002441406,10.485999584198,7.480000019,22.5416660308838,1,2655.51909908654,159.199542603363,Maize,SI,CT,OI,Yes
16.658332824707,1300.30004882812,16.7809998989105,6.789000034,13.1938772201538,1,2940.81963020833,156.097376328137,Maize,SI,CT,OI,Yes
16.6749992370605,1346.20007324219,11.0199999809265,7.140000343,20.7000007629395,1,3097.215613875,154.197397777345,Maize,SI,CT,OI,Yes
16.658332824707,1300.30004882812,11.0080003738403,7.096000195,20.6800003051758,1,2879.7361484375,155.371163222746,Maize,SI,CT,OI,Yes
16.875,1332.5,13.6559998989105,6.31400013,16.7676773071289,1,3711.738,139.425,Maize,SI,CT,OI,Yes
16.283332824707,1228.5,11.6550004482269,4.770999908,46.0666656494141,1,2940.74896345588,142.102489385275,Maize,SI,CT,OI,Yes
16.8166675567627,1319.20007324219,6.98000013828278,4.743999958,21.0483875274658,1,2865.293794375,137.639626350148,Maize,SI,CT,OI,Yes
16.533332824707,1343.80004882812,6.08399987220764,7.248000145,11.9200000762939,1,3051.27485975,155.262505797047,Maize,SI,CT,OI,Yes
16.2333335876465,1010.5,5.61900019645691,8.065000534,12.8500003814697,1,3447.46177269231,170.922296218,Maize,SI,CT,OI,Yes
15.6750001907349,999.400024414062,6.44900023937225,6.508999825,24.1204814910889,1,3492.42317647059,161.376414172616,Maize,SI,CT,OI,Yes
15.841667175293,1052.5,6.44500017166138,8.085000038,13.3500003814697,1,3151.72916264423,171.73784569039,Maize,SI,CT,OI,Yes
16.5583343505859,1017.70001220703,12.1379995346069,6.026000023,38.4099998474121,1,3210.762,150.34629336768,Maize,SI,CT,OI,Yes
17.9833335876465,1542.90002441406,6.78999960422516,6.217999935,14.2386360168457,1,4327.2228,177.57675,Maize,SI,CT,OI,Yes
17.033332824707,1616.70007324219,13.7999999523163,6.289999962,33.1100006103516,1,2778.60033895833,132.029025333076,Maize,SI,CT,OI,Yes
17.1833343505859,1660.90002441406,17.8349995613098,5.934000015,30.5957450866699,1,2658.4615421875,127.964403623286,Maize,SI,CT,OI,Yes
17.0166664123535,1738.0,12.9259991645813,2.979000092,43.2641525268555,1,2713.13109331731,126.709397204446,Maize,SI,CT,OI,Yes
18.3833332061768,1660.80004882812,19.2750000953674,6.410000324,35.2099990844727,1,2667.942549375,135.162614035066,Maize,SI,CT,OI,Yes
17.9416675567627,1492.5,12.9129993915558,4.682999611,40.5999984741211,1,2781.2721946875,124.736781933655,Maize,SI,CT,OI,Yes
17.9916667938232,1497.09997558594,12.2500002384186,6.562000275,23.9500007629395,1,2638.67241109375,134.530217478208,Maize,SI,CT,OI,Yes
18.0666675567627,1449.19995117188,11.8950009346008,6.000999928,23.5499992370605,1,2382.09997810014,132.362508503172,Maize,SI,CT,OI,Yes
18.0666675567627,1449.19995117188,6.25500023365021,8.05700016,12.1800003051758,1,4734.138,202.8,Maize,SI,CT,OI,Yes
19.5249996185303,1673.30004882812,10.1610004901886,6.517000198,42.3400001525879,1,2456.25124300781,124.841646011692,Maize,SI,CT,OI,Yes
18.0500011444092,1793.80004882812,8.72300028800964,7.585000038,35.2599983215332,1,2519.52611772321,138.550341412565,Maize,SI,CT,OI,Yes
18.0500011444092,1793.80004882812,16.2590003013611,5.820000172,25.0,1,2290.187581875,127.152211284777,Maize,SI,CT,OI,Yes
17.1666660308838,1905.30004882812,15.4639995098114,5.421999931,28.5100002288818,1,2297.204423125,123.727911730563,Maize,SI,CT,OI,Yes
19.5249996185303,1673.30004882812,10.2559995651245,5.171999931,39.3103446960449,1,2364.9691084375,114.451923043052,Maize,SI,CT,OI,Yes
17.716667175293,1282.80004882812,10.6710004806519,5.986000061,34.0499992370605,1,2338.55159959821,130.755799275822,Maize,SI,CT,OI,Yes
17.716667175293,1282.80004882812,6.54500007629395,5.565999985,21.7808227539062,1,2527.0031784375,127.758070031719,Maize,SI,CT,OI,Yes
17.716667175293,1282.80004882812,11.7840003967285,5.463999748,23.1900005340576,1,2442.69150825,132.793846702145,Maize,SI,CT,OI,Yes
17.7583332061768,1362.59997558594,21.5000009536743,5.736000061,11.8800001144409,1,2672.71149734375,135.081564535452,Maize,SI,CT,OI,Yes
17.716667175293,1282.80004882812,9.91200029850006,7.452000141,29.3700008392334,1,2633.2165603125,140.898870354474,Maize,SI,CT,OI,Yes
17.0583343505859,1490.60009765625,16.2870001792908,6.922000408,29.0699996948242,1,2757.39141528409,137.11806050074,Maize,SI,CT,OI,Yes
16.8999996185303,1413.60009765625,6.20400011539459,5.013999939,27.452054977417,1,4734.138,202.8,Maize,SI,CT,OI,Yes
17.7749996185303,1481.30004882812,24.7319984436035,6.440000057,28.8099994659424,1,2622.35035052083,137.86240101953,Maize,SI,CT,OI,Yes
17.9583339691162,1553.0,21.3800001144409,5.975000381,36.6300010681152,1,2652.483896875,130.43861029594,Maize,SI,CT,OI,Yes
17.7749996185303,1481.30004882812,24.7319984436035,6.440000057,28.8099994659424,1,2660.26464971591,137.86240101953,Maize,SI,CT,OI,Yes
18.1083335876465,1655.30004882812,18.3490002155304,6.11400032,19.75,1,4439.6868,116.22,Maize,SI,CT,OI,Yes
18.2749996185303,1570.80004882812,15.8039999008179,6.34100008,26.7399997711182,1,3207.354,133.662167846072,Maize,SI,CT,OI,Yes
17.9833335876465,1575.30004882812,25.081000328064,5.138999939,40.7200012207031,1,3564.99352941176,130.328823529412,Maize,SI,CT,OI,Yes
18.3833332061768,1660.80004882812,15.7510006427765,6.963000298,15.5600004196167,1,2074.46664,140.506295437543,Maize,SI,CT,OI,Yes
17.9833335876465,1575.30004882812,14.2620003223419,6.571000099,24.6599998474121,1,3139.194,127.132786921559,Maize,SI,CT,OI,Yes
17.9833335876465,1575.30004882812,15.3280007839203,6.326000214,19.4799995422363,1,3466.362,135.061394641207,Maize,SI,CT,OI,Yes
17.6166667938232,1696.0,21.8020009994507,5.477000237,19.1599998474121,1,2331.498,145.419363116427,Maize,SI,CT,OI,Yes
18.2250003814697,1889.09997558594,19.242000579834,5.552999973,11.9899997711182,1,2565.21863334375,129.644110371806,Maize,SI,CT,OI,Yes
18.2250003814697,1889.09997558594,27.2829985618591,5.037000179,37.7200012207031,1,2518.2609484375,128.283039454746,Maize,SI,CT,OI,Yes
17.125,2049.80004882812,29.5219993591309,4.847000122,49.4000015258789,1,2893.818,113.676075504721,Maize,SI,CT,OI,Yes
18.3833332061768,1660.80004882812,14.8650002479553,6.123000145,20.0200004577637,1,2777.03457870536,131.907619286536,Maize,SI,CT,OI,Yes
18.2250003814697,1889.09997558594,16.1070001125336,5.853000164,19.6800003051758,1,3180.09,118.867775943989,Maize,SI,CT,OI,Yes
17.75,1262.40002441406,6.04200005531311,4.170000076,20.3666667938232,1,3057.919989375,128.129610054031,Maize,SI,CT,OI,Yes
16.8833332061768,1773.80004882812,20.618999004364,5.59800005,39.0699996948242,1,2689.338,119.638909618989,Maize,SI,CT,OI,Yes
18.25,1442.0,12.4979996681213,6.168000221,40.1428565979004,1,3916.218,152.1,Maize,SI,CT,OI,Yes
17.6166667938232,1696.0,16.5900003910065,5.637000084,27.1599998474121,1,2932.30835294118,118.815353711752,Maize,SI,CT,OI,Yes
17.5499992370605,1811.90002441406,14.4029998779297,5.510000229,32.0499992370605,1,4371.83305315069,180.341983561644,Maize,SI,CT,OI,Yes
17.408332824707,1917.30004882812,13.6150002479553,6.990000248,23.4099998474121,1,5211.258,232.375,Maize,SI,CT,OI,Yes
18.3999996185303,1729.30004882812,21.6560006141663,5.598999977,35.8600006103516,1,2607.61687575,126.417759689652,Maize,SI,CT,OI,Yes
16.3666667938232,2041.30004882812,18.4409999847412,5.670000076,40.8199996948242,1,2303.543303125,128.289067297795,Maize,SI,CT,OI,Yes
17.1666660308838,1905.30004882812,33.2089996337891,5.967000008,30.1100006103516,1,2411.07382058036,134.371513770758,Maize,SI,CT,OI,Yes
17.408332824707,1917.30004882812,19.7949993610382,5.070000172,46.3899993896484,1,2528.95071398437,124.122985878682,Maize,SI,CT,OI,Yes
17.0833339691162,990.100036621094,11.7299997806549,5.830999851,21.3199996948242,1,3389.28876923077,140.135056225684,Maize,SI,CT,OI,Yes
17.3333339691162,1191.0,11.2000000476837,7.800000191,21.0,1,3105.25310204082,145.523233619582,Maize,SI,CT,OI,Yes
17.3333339691162,1191.0,10.5920004844666,7.592000008,21.1599998474121,1,3364.122,147.207360944698,Maize,SI,CT,OI,Yes
17.375,1395.0,12.8390002250671,6.816999912,19.9599990844727,1,2990.946,141.274883746522,Maize,SI,CT,OI,Yes
17.0666675567627,1132.59997558594,11.9050002098083,6.697999954,20.7800006866455,1,2598.46709585535,154.286050034406,Maize,SI,CT,OI,Yes
17.3333339691162,1191.0,9.63200032711029,6.708000183,21.0,1,2487.18567398437,145.501733165392,Maize,SI,CT,OI,Yes
17.3333339691162,1191.0,9.63200032711029,6.708000183,21.0,1,2486.4120346875,145.501733165392,Maize,SI,CT,OI,Yes
17.0416660308838,1622.5,11.2000000476837,7.800000191,21.0,1,2454.69562298077,150.324491123602,Maize,SI,CT,OI,Yes
16.9583339691162,943.799987792969,7.48400032520294,6.894999981,19.3125,1,3232.07749090909,163.382480525278,Maize,SI,CT,OI,Yes
16.4916667938232,965.200012207031,6.31600022315979,7.047999859,25.3777770996094,1,2910.0346298833,158.177080294849,Maize,SI,CT,OI,Yes
16.8833332061768,1031.59997558594,7.882000207901,7.452000141,20.3333339691162,1,3099.22745454545,146.891043690936,Maize,SI,CT,OI,Yes
17.0500011444092,1372.5,11.5560007095337,6.952000141,21.4300003051758,1,2594.24861573864,150.679066887253,Maize,SI,CT,OI,Yes
17.0,1320.40002441406,10.5200004577637,7.5,21.1599998474121,1,2724.90494480769,151.650442479193,Maize,SI,CT,OI,Yes
17.0,1320.40002441406,7.91999995708466,7.258000374,15.7252750396729,1,2616.63248940104,153.068402881272,Maize,SI,CT,OI,Yes
17.5249996185303,1565.59997558594,9.40099954605103,5.467999935,21.7999992370605,1,2487.99909209318,132.923365605286,Maize,SI,CT,OI,Yes
17.6916675567627,1540.5,13.5599994659424,5.263000011,24.7294120788574,1,3200.538,112.02168119436,Maize,SI,CT,OI,Yes
17.9166660308838,1690.90002441406,12.8369998931885,5.848999977,22.9898986816406,1,2251.36229470825,136.741356475588,Maize,SI,CT,OI,Yes
17.9166660308838,1690.90002441406,9.69299972057343,4.887000084,26.5699996948242,1,3261.882,111.54,Maize,SI,CT,OI,Yes
18.2749996185303,1670.80004882812,6.22699975967407,7.381000042,19.4639167785645,1,2689.338,131.731395019207,Maize,SI,CT,OI,Yes
16.591667175293,1501.5,11.2360000610352,7.176000118,20.7900009155273,1,2893.818,137.532973113189,Maize,SI,CT,OI,Yes
16.8166675567627,1233.80004882812,10.9019994735718,7.039999962,20.6868686676025,1,2814.53768601563,151.453271530572,Maize,SI,CT,OI,Yes
16.8166675567627,1233.80004882812,10.4089999198914,6.710999966,19.2900009155273,1,2742.81028177083,148.639469006288,Maize,SI,CT,OI,Yes
16.8083343505859,1039.30004882812,11.2059998512268,6.820000172,25.1100006103516,1,3293.72447172414,149.717045045104,Maize,SI,CT,OI,Yes
16.8083343505859,1039.30004882812,10.5299997329712,5.737999916,20.9699993133545,1,3037.77192,141.840040476729,Maize,SI,CT,OI,Yes
16.4166679382324,1147.40002441406,10.327000617981,7.525000095,19.7676773071289,1,2565.11073165711,160.155913168218,Maize,SI,CT,OI,Yes
16.8083343505859,1039.30004882812,9.91100013256073,6.750999928,19.7399997711182,1,3057.97579591837,151.166624387219,Maize,SI,CT,OI,Yes
16.966667175293,978.400024414062,8.37800025939941,6.997000217,33.3899993896484,1,3098.298,154.368249286981,Maize,SI,CT,OI,Yes
16.8583335876465,1007.70001220703,8.66800010204315,7.89800024,28.4200000762939,1,2982.35704908088,157.392064459394,Maize,SI,CT,OI,Yes
16.1499996185303,966.200012207031,9.76000010967255,7.421999931,22.6399993896484,1,3343.27930688861,172.912534394362,Maize,SI,CT,OI,Yes
15.966667175293,857.0,5.39600014686584,8.043999672,16.5799999237061,1,3189.53147076923,164.864666527845,Maize,SI,CT,OI,Yes
15.9000005722046,897.799987792969,7.61500000953674,7.900000095,32.5200004577637,1,3287.63172763109,164.202118138784,Maize,SI,CT,OI,Yes
16.3666667938232,1021.10003662109,10.1550006866455,7.302000046,23.0200004577637,1,2851.68462829939,162.621721816262,Maize,SI,CT,OI,Yes
16.4916667938232,965.200012207031,10.0699996948242,7.215000153,24.2199993133545,1,3315.05970094637,155.15734076686,Maize,SI,CT,OI,Yes
16.8833332061768,1031.59997558594,10.9630000591278,7.21600008,22.0300006866455,1,3202.242,162.218336274214,Maize,SI,CT,OI,Yes
17.1666660308838,1108.09997558594,10.7480001449585,5.691999912,26.5319156646729,1,3346.47735483871,133.029562829308,Maize,SI,CT,OI,Yes
16.591667175293,1501.5,14.2239999771118,6.815999985,10.9799995422363,1,2555.01735778125,149.018037839233,Maize,SI,CT,OI,Yes
17.3083343505859,1595.59997558594,11.6209995746613,4.915999889,27.8850574493408,1,3098.298,133.740334609523,Maize,SI,CT,OI,Yes
17.3083343505859,1595.59997558594,13.7529993057251,6.671999931,23.0400009155273,1,3069.08657142857,129.906598240281,Maize,SI,CT,OI,Yes
16.8083343505859,1626.10009765625,5.66699981689453,3.746000051,22.8545455932617,1,2419.86636169845,132.355679282044,Maize,SI,CT,OI,Yes
17.1499996185303,1424.40002441406,10.9430003166199,7.440999985,24.0606060028076,1,2452.60963784846,150.783462177865,Maize,SI,CT,OI,Yes
20.6333332061768,1493.80004882812,11.7760002613068,6.360000134,33.9599990844727,1,2854.52376,124.689835469123,Maize,SI,CT,OI,Yes
20.6333332061768,1493.80004882812,10.7220005989075,4.923000336,42.1333351135254,1,2704.00261734375,112.517226043044,Maize,SI,CT,OI,Yes
19.783332824707,1823.5,11.8920004367828,5.353000164,34.7000007629395,1,2632.04815546875,116.453057724221,Maize,SI,CT,OI,Yes
19.2916679382324,1876.10009765625,12.0759999752045,5.610000134,40.7099990844727,1,2621.45312701704,119.216053765315,Maize,SI,CT,OI,Yes
19.2916679382324,1876.10009765625,12.1119999885559,5.519999981,41.5200004577637,1,2864.60657142857,105.740586832217,Maize,SI,CT,OI,Yes
19.8583335876465,1735.40002441406,11.4040005207062,5.166000366,36.3899993896484,1,2579.32460596154,116.602144683817,Maize,SI,CT,OI,Yes
19.5416679382324,1866.40002441406,12.6670002937317,5.187000275,39.7099990844727,1,2664.2305850625,117.546568146942,Maize,SI,CT,OI,Yes
19.1499996185303,1914.90002441406,12.1720004081726,5.370000362,42.8699989318848,1,2528.58946265625,118.589182854435,Maize,SI,CT,OI,Yes
19.1499996185303,1914.90002441406,12.2200000286102,5.25,43.9500007629395,1,2490.97604559375,118.05791182748,Maize,SI,CT,OI,Yes
20.7083339691162,1594.90002441406,12.3080003261566,5.740000248,38.3800010681152,1,2078.56583855903,115.378519536368,Maize,SI,CT,OI,Yes
22.1083335876465,1366.20007324219,8.05599987506866,6.428999901,24.216495513916,1,2191.437373875,121.937082729363,Maize,SI,CT,OI,Yes
22.1083335876465,1366.20007324219,8.68399977684021,6.196000099,23.1521739959717,1,2227.71606489583,120.356573232047,Maize,SI,CT,OI,Yes
22.1083335876465,1366.20007324219,5.7260000705719,4.690000057,14.3506488800049,1,2191.75180625,115.899899893353,Maize,SI,CT,OI,Yes
19.625,1641.40002441406,10.9239995479584,6.224999905,26.6599998474121,1,2174.55505710937,123.788168615686,Maize,SI,CT,OI,Yes
19.2416667938232,1718.40002441406,11.7139995098114,5.110000134,36.6399993896484,1,2487.94272495536,118.082338053148,Maize,SI,CT,OI,Yes
20.0083332061768,1659.09997558594,9.91400003433228,5.585999966,33.4382019042969,1,2774.7379315625,114.064765453019,Maize,SI,CT,OI,Yes
19.6750011444092,1913.90002441406,12.0039999485016,5.613000393,39.9900016784668,1,2660.01556023438,117.825788766039,Maize,SI,CT,OI,Yes
18.125,2104.5,12.1480000019073,5.430000305,42.3300018310547,1,2575.12303645833,125.576793843341,Maize,SI,CT,OI,Yes
18.5083332061768,2002.5,12.1480000019073,5.430000305,42.3300018310547,1,2571.12931952206,124.156993540553,Maize,SI,CT,OI,Yes
18.4500007629395,2047.80004882812,12.0640003681183,5.640000343,40.439998626709,1,2466.14126566406,125.128915111711,Maize,SI,CT,OI,Yes
19.8083343505859,1814.30004882812,12.195999622345,5.31000042,43.4099998474121,1,2746.99454566406,116.112822261626,Maize,SI,CT,OI,Yes
20.0833339691162,1735.0,13.0360007286072,5.194000244,33.4099998474121,1,2578.5280115625,116.559363919652,Maize,SI,CT,OI,Yes
20.0833339691162,1735.0,11.8430006504059,5.883000374,36.7599983215332,1,2807.08537941964,119.114559699166,Maize,SI,CT,OI,Yes
18.8333339691162,1857.30004882812,12.2049999237061,5.572999954,31.2399997711182,1,2658.04731692308,120.848196417326,Maize,SI,CT,OI,Yes
19.2333335876465,1760.70007324219,10.5999994277954,5.760000229,25.5,1,2677.49178154018,118.811596792203,Maize,SI,CT,OI,Yes
20.0249996185303,1447.5,5.64999997615814,4.223999977,27.6666660308838,1,2538.03082273897,115.647158658047,Maize,SI,CT,OI,Yes
18.1499996185303,1865.09997558594,12.2870004177094,4.96200037,38.8064498901367,1,2488.16206265625,125.059062585102,Maize,SI,CT,OI,Yes
18.1833343505859,1824.0,15.7239997386932,5.234000206,25.0499992370605,1,2449.79103121875,123.066338810163,Maize,SI,CT,OI,Yes
18.1833343505859,1824.0,14.5959997177124,5.700000286,29.4599990844727,1,2479.52591584821,125.114101116304,Maize,SI,CT,OI,Yes
18.716667175293,2021.20007324219,11.956000328064,5.910000324,38.0099983215332,1,2591.43449140625,112.101492523529,Maize,SI,CT,OI,Yes
19.0166664123535,2028.0,11.5009999275208,7.093999863,31.5699996948242,1,2107.60603976562,128.222289343453,Maize,SI,CT,OI,Yes
17.6833343505859,1593.80004882812,11.7320001125336,5.760000229,38.0400009155273,1,2551.08906867188,110.632833821076,Maize,SI,CT,OI,Yes
18.3833332061768,1574.5,11.871999502182,6.120000362,36.1199989318848,1,2695.376949375,118.50765482871,Maize,SI,CT,OI,Yes
18.091667175293,1899.59997558594,13.0690002441406,5.832000256,32.7000007629395,1,2633.0696790625,114.34479903687,Maize,SI,CT,OI,Yes
17.5583343505859,1755.59997558594,5.59400022029877,2.243000031,45.533332824707,1,2791.578,105.779545018558,Maize,SI,CT,OI,Yes
17.375,1743.70007324219,11.8840003013611,6.21600008,37.8300018310547,1,2762.042,121.732189913946,Maize,SI,CT,OI,Yes
18.6083335876465,1725.20007324219,10.2250003814697,6.776000023,24.6458339691162,1,2284.79780177083,122.797304521927,Maize,SI,CT,OI,Yes
18.6083335876465,1725.20007324219,11.275999546051,6.894000053,27.8877544403076,1,2553.8468229375,125.315555572587,Maize,SI,CT,OI,Yes
18.9833335876465,1737.59997558594,9.36999976634979,5.430000305,23.0909099578857,1,2581.6397551875,104.653557907181,Maize,SI,CT,OI,Yes
18.4416675567627,1777.59997558594,10.2880001068115,6.481999874,20.680850982666,1,3074.34996070312,124.402231957401,Maize,SI,CT,OI,Yes
18.25,1866.20007324219,7.87899971008301,5.361000061,23.130952835083,1,3111.1366149375,108.109480190134,Maize,SI,CT,OI,Yes
18.2083339691162,1598.40002441406,9.64100003242493,5.914000034,27.3586959838867,1,2985.10618983051,109.462585353886,Maize,SI,CT,OI,Yes
19.0583343505859,1657.90002441406,8.90799999237061,4.578999996,32.8101272583008,1,2474.77757975,99.9507347440689,Maize,SI,CT,OI,Yes
19.591667175293,2049.60009765625,14.4340002536774,5.39800024,18.9899997711182,1,2324.74822017857,109.346184520336,Maize,SI,CT,OI,Yes
20.875,1524.09997558594,11.6470003128052,5.912000179,20.5799999237061,1,2671.12315977273,108.663106585379,Maize,SI,CT,OI,Yes
19.8833332061768,1578.40002441406,11.4880001544952,5.486999989,35.5800018310547,1,2702.00214796875,104.112952398259,Maize,SI,CT,OI,Yes
20.6000003814697,1473.59997558594,12.1119999885559,5.519999981,41.5200004577637,1,5552.058,154.5,Maize,SI,CT,OI,Yes
18.7083339691162,1589.80004882812,9.5770001411438,4.891000271,23.1900005340576,1,4775.034,205.335,Maize,SI,CT,OI,Yes
20.6166667938232,1627.80004882812,10.5499994754791,5.544000149,26.4400005340576,1,2441.8054149375,101.025244148535,Maize,SI,CT,OI,Yes
19.125,1727.20007324219,5.49000024795532,4.010000229,21.7068958282471,1,3952.15690909091,154.327727272727,Maize,SI,CT,OI,Yes
20.8916664123535,1650.0,12.3600006103516,5.468000412,41.060001373291,1,2491.8375973125,103.267811422437,Maize,SI,CT,OI,Yes
20.341667175293,1689.30004882812,13.8339996337891,5.375,32.8300018310547,1,2724.29292170455,105.015004352492,Maize,SI,CT,OI,Yes
19.7333335876465,1811.40002441406,11.3160002231598,5.925000191,31.5699996948242,1,3664.026,136.4675,Maize,SI,CT,OI,Yes
20.25,1598.90002441406,11.2119996547699,6.0,30.2700004577637,1,2312.33958520312,110.976630600385,Maize,SI,CT,OI,Yes
